,best_cost
0,0.2892469968754954
1,0.2892469968754954
2,0.2892469968754954
3,0.2892469968754954
4,0.19855727086499464
5,0.19855727086499464
6,0.19855727086499464
7,0.19855727086499464
8,0.19855727086499464
9,0.19855727086499464
10,0.19855727086499464
11,0.19855727086499464
12,0.1855038941253856
13,0.17355839018800276
14,0.14900911268125366
15,0.1475072294129395
16,0.14746683372309077
17,0.14746683372309077
18,0.12506554835436492
19,0.09709421147389365
20,0.09709421147389365
21,0.09709421147389365
22,0.09709421147389365
23,0.09709421147389365
24,0.09709421147389365
25,0.0676401512678134
26,0.0676401512678134
27,0.0676401512678134
28,0.0676401512678134
29,0.0676401512678134
30,0.0676401512678134
31,0.0676401512678134
32,0.0676401512678134
33,0.0676401512678134
34,0.06640964856199141
35,0.06640964856199141
36,0.06640964856199141
37,0.06640964856199141
38,0.06640964856199141
39,0.06640964856199141
40,0.06640964856199141
41,0.06640964856199141
42,0.06640964856199141
43,0.06640964856199141
44,0.06640964856199141
45,0.06640964856199141
46,0.06640964856199141
47,0.06640964856199141
48,0.06640964856199141
49,0.06640964856199141
50,0.06640964856199141
51,0.06640964856199141
52,0.06640964856199141
53,0.05888366078824126
54,0.05165573062304089
55,0.047807449925097084
56,0.043068855885460715
57,0.04116566014321379
58,0.04116566014321379
59,0.039749859731596074
60,0.03732575460210431
61,0.03697010514840132
62,0.03648977012454357
63,0.03648977012454357
64,0.036489663387021976
65,0.036489663387021976
66,0.035867849603929386
67,0.03560572160312849
68,0.03560572160312849
69,0.03560572160312849
70,0.03535538150405087
71,0.03535538150405087
72,0.03495826614495556
73,0.03495826614495556
74,0.03495826614495556
75,0.03495826614495556
76,0.03468821258248679
77,0.03448282936075224
78,0.03448282936075224
79,0.03448282936075224
80,0.03423717847929691
81,0.03423717847929691
82,0.03395316457656393
83,0.03395316457656393
84,0.03339501517391513
85,0.03339501517391513
86,0.032862925995412864
87,0.032862925995412864
88,0.03271274684154384
89,0.03271274684154384
90,0.032472392962889576
91,0.032472392962889576
92,0.032472392962889576
93,0.032472392962889576
94,0.03224049873268026
95,0.03224049873268026
96,0.032021431894176375
97,0.032021431894176375
98,0.03178622589749195
99,0.03150075162397591
