,best_cost
0,0.2776949932579329
1,0.2776949932579329
2,0.2776949932579329
3,0.2241073231714783
4,0.2241073231714783
5,0.2241073231714783
6,0.2241073231714783
7,0.2241073231714783
8,0.2241073231714783
9,0.2241073231714783
10,0.2241073231714783
11,0.2241073231714783
12,0.2241073231714783
13,0.2241073231714783
14,0.2241073231714783
15,0.22109431929703358
16,0.22109431929703358
17,0.18477885050071555
18,0.18477885050071555
19,0.18477885050071555
20,0.1418586187484294
21,0.1400059570598253
22,0.1400059570598253
23,0.13868809815357777
24,0.13203805349132067
25,0.12439132004832035
26,0.11203831484049864
27,0.10317386020540607
28,0.09656523089163559
29,0.0916770611557298
30,0.08424546446269629
31,0.07740322359478632
32,0.07284395409502753
33,0.06034932188934645
34,0.05222696778138175
35,0.04934360336547732
36,0.04720316043585972
37,0.04650151743769484
38,0.04650151743769484
39,0.04516847485004208
40,0.04471680783405477
41,0.04419082176959512
42,0.04343840220025539
43,0.04282778008720219
44,0.04282778008720219
45,0.04269889783072826
46,0.04269889783072826
47,0.04269889783072826
48,0.04269889783072826
49,0.04269889783072826
50,0.04269889783072826
51,0.04269889783072826
52,0.04269889783072826
53,0.03966099797572222
54,0.03966099797572222
55,0.03909404222316427
56,0.03909404222316427
57,0.03909404222316427
58,0.03909404222316427
59,0.03832228180272479
60,0.03832228180272479
61,0.03832228180272479
62,0.03832228180272479
63,0.03832228180272479
64,0.03832228180272479
65,0.03832228180272479
66,0.03832228180272479
67,0.03832228180272479
68,0.03832228180272479
69,0.03832228180272479
70,0.03832228180272479
71,0.03832228180272479
72,0.03832228180272479
73,0.03832228180272479
74,0.03832228180272479
75,0.03832228180272479
76,0.03832228180272479
77,0.03832228180272479
78,0.03832228180272479
79,0.03832228180272479
80,0.03832228180272479
81,0.03832228180272479
82,0.03832228180272479
83,0.03832228180272479
84,0.03832228180272479
85,0.03832228180272479
86,0.03832228180272479
87,0.03832228180272479
88,0.03832228180272479
89,0.03832228180272479
90,0.03832228180272479
91,0.03832228180272479
92,0.03832228180272479
93,0.03832228180272479
94,0.03832228180272479
95,0.03832228180272479
96,0.03832228180272479
97,0.03832228180272479
98,0.03832228180272479
99,0.03832228180272479
