,best_cost
0,0.35182842120016916
1,0.28972469695555075
2,0.28972469695555075
3,0.2623465688704285
4,0.2623465688704285
5,0.2623465688704285
6,0.2623465688704285
7,0.2623465688704285
8,0.2623465688704285
9,0.2623465688704285
10,0.2623465688704285
11,0.2623465688704285
12,0.2623465688704285
13,0.2623465688704285
14,0.2623465688704285
15,0.2623465688704285
16,0.2623465688704285
17,0.2623465688704285
18,0.2623465688704285
19,0.2623465688704285
20,0.2623465688704285
21,0.2623465688704285
22,0.2623465688704285
23,0.2623465688704285
24,0.2623465688704285
25,0.2623465688704285
26,0.2623465688704285
27,0.2623465688704285
28,0.2623465688704285
29,0.24728289919086946
30,0.22903045233878705
31,0.22442143891810828
32,0.21795751692407786
33,0.20769072398716004
34,0.17774037365852374
35,0.17221664789598412
36,0.16031136072012947
37,0.16031136072012947
38,0.1550523764763678
39,0.12152059971959342
40,0.12152059971959342
41,0.11423048336927041
42,0.09375582658115045
43,0.09375582658115045
44,0.09375582658115045
45,0.09375582658115045
46,0.09375582658115045
47,0.09008239382420283
48,0.08742129170058746
49,0.08742129170058746
50,0.08742129170058746
51,0.08742129170058746
52,0.08742129170058746
53,0.08742129170058746
54,0.08742129170058746
55,0.08742129170058746
56,0.08742129170058746
57,0.08742129170058746
58,0.08742129170058746
59,0.08742129170058746
60,0.08742129170058746
61,0.08742129170058746
62,0.08742129170058746
63,0.08742129170058746
64,0.08742129170058746
65,0.08742129170058746
66,0.08742129170058746
67,0.08742129170058746
68,0.08742129170058746
69,0.08742129170058746
70,0.08742129170058746
71,0.08742129170058746
72,0.08742129170058746
73,0.08742129170058746
74,0.08742129170058746
75,0.08742129170058746
76,0.08742129170058746
77,0.08742129170058746
78,0.08742129170058746
79,0.08742129170058746
80,0.08742129170058746
81,0.08742129170058746
82,0.08742129170058746
83,0.08742129170058746
84,0.08742129170058746
85,0.08742129170058746
86,0.08742129170058746
87,0.08742129170058746
88,0.08742129170058746
89,0.08742129170058746
90,0.08742129170058746
91,0.08742129170058746
92,0.08742129170058746
93,0.08742129170058746
94,0.08742129170058746
95,0.08742129170058746
96,0.08742129170058746
97,0.08742129170058746
98,0.08742129170058746
99,0.08742129170058746
