,best_cost
0,0.2970846915862464
1,0.26853754988117323
2,0.20492336455574459
3,0.20492336455574459
4,0.20492336455574459
5,0.20492336455574459
6,0.20492336455574459
7,0.20492336455574459
8,0.20492336455574459
9,0.20492336455574459
10,0.20492336455574459
11,0.20492336455574459
12,0.20492336455574459
13,0.20492336455574459
14,0.20492336455574459
15,0.20492336455574459
16,0.20492336455574459
17,0.20492336455574459
18,0.20492336455574459
19,0.20492336455574459
20,0.20492336455574459
21,0.20492336455574459
22,0.20492336455574459
23,0.20492336455574459
24,0.20492336455574459
25,0.20492336455574459
26,0.20492336455574459
27,0.20492336455574459
28,0.20492336455574459
29,0.20492336455574459
30,0.20492336455574459
31,0.20492336455574459
32,0.20492336455574459
33,0.20492336455574459
34,0.20492336455574459
35,0.20492336455574459
36,0.20492336455574459
37,0.20492336455574459
38,0.20492336455574459
39,0.20492336455574459
40,0.20492336455574459
41,0.20492336455574459
42,0.20492336455574459
43,0.20492336455574459
44,0.20492336455574459
45,0.20492336455574459
46,0.20492336455574459
47,0.20492336455574459
48,0.20492336455574459
49,0.20492336455574459
50,0.20492336455574459
51,0.20492336455574459
52,0.20492336455574459
53,0.20492336455574459
54,0.20492336455574459
55,0.20492336455574459
56,0.20492336455574459
57,0.20492336455574459
58,0.20492336455574459
59,0.20492336455574459
60,0.20492336455574459
61,0.20492336455574459
62,0.20492336455574459
63,0.20492336455574459
64,0.20492336455574459
65,0.20492336455574459
66,0.20492336455574459
67,0.20492336455574459
68,0.20492336455574459
69,0.20492336455574459
70,0.20492336455574459
71,0.20492336455574459
72,0.20492336455574459
73,0.20492336455574459
74,0.20492336455574459
75,0.20492336455574459
76,0.20492336455574459
77,0.20492336455574459
78,0.20492336455574459
79,0.20492336455574459
80,0.20492336455574459
81,0.20492336455574459
82,0.20492336455574459
83,0.20492336455574459
84,0.20492336455574459
85,0.20492336455574459
86,0.20492336455574459
87,0.20492336455574459
88,0.20492336455574459
89,0.20492336455574459
90,0.20492336455574459
91,0.20492336455574459
92,0.20492336455574459
93,0.20492336455574459
94,0.20492336455574459
95,0.20492336455574459
96,0.20492336455574459
97,0.19608936441724978
98,0.18697582484072386
99,0.1636648426435694
