,best_cost
0,0.10431956689185774
1,0.1043194069651263
2,0.1043194069651263
3,0.1043194069651263
4,0.10421652248293577
5,0.10421652248293577
6,0.10421652248293577
7,0.10421652248293577
8,0.10421652248293577
9,0.10421652248293577
10,0.10421652248293577
11,0.10421652248293577
12,0.10421652248293577
13,0.10413760109039974
14,0.10344899989033114
15,0.09911303245922479
16,0.09911303245922479
17,0.09911303245922479
18,0.0829073613735527
19,0.07943529617576862
20,0.07943529617576862
21,0.07943529617576862
22,0.07943529617576862
23,0.07943529617576862
24,0.07943529617576862
25,0.07943529617576862
26,0.07943529617576862
27,0.07943529617576862
28,0.07943529617576862
29,0.07943529617576862
30,0.07943529617576862
31,0.07943529617576862
32,0.07943529617576862
33,0.07943529617576862
34,0.07943529617576862
35,0.07943529617576862
36,0.07943529617576862
37,0.07943529617576862
38,0.07943529617576862
39,0.07943529617576862
40,0.07943529617576862
41,0.07943529617576862
42,0.07943529617576862
43,0.07943529617576862
44,0.07943529617576862
45,0.07943529617576862
46,0.07943529617576862
47,0.07943529617576862
48,0.07943529617576862
49,0.07943529617576862
50,0.07943529617576862
51,0.07943529617576862
52,0.07943529617576862
53,0.07943529617576862
54,0.07943529617576862
55,0.07943529617576862
56,0.07943529617576862
57,0.07943529617576862
58,0.07943529617576862
59,0.07943529617576862
60,0.07943529617576862
61,0.07943529617576862
62,0.07943529617576862
63,0.07943529617576862
64,0.07943529617576862
65,0.07943529617576862
66,0.07943529617576862
67,0.07943529617576862
68,0.07943529617576862
69,0.07943529617576862
70,0.07943529617576862
71,0.07943529617576862
72,0.07943529617576862
73,0.07943529617576862
74,0.07943529617576862
75,0.07943529617576862
76,0.07943529617576862
77,0.07943529617576862
78,0.07943529617576862
79,0.07943529617576862
80,0.07943529617576862
81,0.07943529617576862
82,0.07943529617576862
83,0.07943529617576862
84,0.07943529617576862
85,0.07943529617576862
86,0.07943529617576862
87,0.07943529617576862
88,0.07943529617576862
89,0.07943529617576862
90,0.07943529617576862
91,0.07943529617576862
92,0.07943529617576862
93,0.07943529617576862
94,0.07943529617576862
95,0.07943529617576862
96,0.07943529617576862
97,0.07943529617576862
98,0.07943529617576862
99,0.07943529617576862
