,best_cost
0,0.10487041550644108
1,0.10487040658404871
2,0.10487040658404871
3,0.03028358471537579
4,0.03028358471537579
5,0.03028358471537579
6,0.03028358471537579
7,0.03028358471537579
8,0.03028358471537579
9,0.03028358471537579
10,0.03028358471537579
11,0.03028358471537579
12,0.03028358471537579
13,0.03028358471537579
14,0.03028358471537579
15,0.03028358471537579
16,0.03028358471537579
17,0.03028358471537579
18,0.03028358471537579
19,0.03028358471537579
20,0.03028358471537579
21,0.03028358471537579
22,0.03028358471537579
23,0.02827546147774308
24,0.02827546147774308
25,0.02827546147774308
26,0.02827546147774308
27,0.02827546147774308
28,0.02827546147774308
29,0.02827546147774308
30,0.02827546147774308
31,0.02827546147774308
32,0.02827546147774308
33,0.02827546147774308
34,0.02827546147774308
35,0.02827546147774308
36,0.02827546147774308
37,0.02827546147774308
38,0.02827546147774308
39,0.02827546147774308
40,0.02827546147774308
41,0.02827546147774308
42,0.02827546147774308
43,0.02827546147774308
44,0.02827546147774308
45,0.02827546147774308
46,0.02827546147774308
47,0.02827546147774308
48,0.02827546147774308
49,0.02827546147774308
50,0.02827546147774308
51,0.02827546147774308
52,0.02827546147774308
53,0.02827546147774308
54,0.02827546147774308
55,0.02827546147774308
56,0.02827546147774308
57,0.02827546147774308
58,0.02827546147774308
59,0.02827546147774308
60,0.02827546147774308
61,0.02827546147774308
62,0.02827546147774308
63,0.02827546147774308
64,0.02827546147774308
65,0.02827546147774308
66,0.02827546147774308
67,0.02827546147774308
68,0.02827546147774308
69,0.02827546147774308
70,0.02827546147774308
71,0.02827546147774308
72,0.02827546147774308
73,0.02827546147774308
74,0.02827546147774308
75,0.02827546147774308
76,0.02827546147774308
77,0.02827546147774308
78,0.02827546147774308
79,0.02827546147774308
80,0.02827546147774308
81,0.02827546147774308
82,0.02827546147774308
83,0.02827546147774308
84,0.02827546147774308
85,0.02827546147774308
86,0.02827546147774308
87,0.02827546147774308
88,0.02827546147774308
89,0.02827546147774308
90,0.02827546147774308
91,0.02827546147774308
92,0.02827546147774308
93,0.02827546147774308
94,0.02827546147774308
95,0.02827546147774308
96,0.02827546147774308
97,0.02827546147774308
98,0.02827546147774308
99,0.02827546147774308
