,best_cost
0,0.10428644259289567
1,0.07006103937158636
2,0.07006103937158636
3,0.07006103937158636
4,0.07006103937158636
5,0.07006103937158636
6,0.07006103937158636
7,0.07006103937158636
8,0.07006103937158636
9,0.07006103937158636
10,0.07006103937158636
11,0.07006103937158636
12,0.07006103937158636
13,0.07006103937158636
14,0.07006103937158636
15,0.07006103937158636
16,0.07006103937158636
17,0.07006103937158636
18,0.07006103937158636
19,0.07006103937158636
20,0.07006103937158636
21,0.07006103937158636
22,0.07006103937158636
23,0.07006103937158636
24,0.07006103937158636
25,0.07006103937158636
26,0.06958067794402781
27,0.06589681332783642
28,0.06589681332783642
29,0.06589681332783642
30,0.06589681332783642
31,0.06589681332783642
32,0.06589681332783642
33,0.06589681332783642
34,0.06589681332783642
35,0.06589681332783642
36,0.06589681332783642
37,0.06589681332783642
38,0.06589681332783642
39,0.06589681332783642
40,0.06589681332783642
41,0.06589681332783642
42,0.06589681332783642
43,0.06589681332783642
44,0.06589681332783642
45,0.06589681332783642
46,0.06589681332783642
47,0.06589681332783642
48,0.06589681332783642
49,0.06589681332783642
50,0.06589681332783642
51,0.06589681332783642
52,0.06589681332783642
53,0.06589681332783642
54,0.06589681332783642
55,0.06589681332783642
56,0.06589681332783642
57,0.06589681332783642
58,0.06589681332783642
59,0.06589681332783642
60,0.06589681332783642
61,0.06589681332783642
62,0.06589681332783642
63,0.06289501549870512
64,0.06157727260774603
65,0.0543202056087529
66,0.0543202056087529
67,0.0543202056087529
68,0.0543202056087529
69,0.0543202056087529
70,0.0543202056087529
71,0.0543202056087529
72,0.0543202056087529
73,0.0543202056087529
74,0.0543202056087529
75,0.049585780015394494
76,0.049585780015394494
77,0.0481748558604607
78,0.0481748558604607
79,0.0481748558604607
80,0.0481748558604607
81,0.0481748558604607
82,0.0481748558604607
83,0.0481748558604607
84,0.03514081443316599
85,0.03514081443316599
86,0.03514081443316599
87,0.03514081443316599
88,0.03514081443316599
89,0.03514081443316599
90,0.03514081443316599
91,0.03514081443316599
92,0.03514081443316599
93,0.03514081443316599
94,0.03514081443316599
95,0.03514081443316599
96,0.03514081443316599
97,0.03514081443316599
98,0.03514081443316599
99,0.03514081443316599
