,best_cost
0,0.07887550819337377
1,0.04462136215611931
2,0.04462136215611931
3,0.04462136215611931
4,0.04462136215611931
5,0.04462136215611931
6,0.04462136215611931
7,0.04462136215611931
8,0.04462136215611931
9,0.04462136215611931
10,0.04462136215611931
11,0.04462136215611931
12,0.04462136215611931
13,0.04462136215611931
14,0.04462136215611931
15,0.04462136215611931
16,0.04462136215611931
17,0.04462136215611931
18,0.04462136215611931
19,0.04462136215611931
20,0.04462136215611931
21,0.04462136215611931
22,0.04462136215611931
23,0.04462136215611931
24,0.04462136215611931
25,0.04462136215611931
26,0.04462136215611931
27,0.04462136215611931
28,0.04462136215611931
29,0.04462136215611931
30,0.04462136215611931
31,0.04462136215611931
32,0.04462136215611931
33,0.04462136215611931
34,0.04462136215611931
35,0.04462136215611931
36,0.04462136215611931
37,0.04462136215611931
38,0.04462136215611931
39,0.04462136215611931
40,0.04462136215611931
41,0.04462136215611931
42,0.027175819461800494
43,0.027175819461800494
44,0.02592275014344453
45,0.02592275014344453
46,0.02592275014344453
47,0.02592275014344453
48,0.02592275014344453
49,0.02592275014344453
50,0.02592275014344453
51,0.02592275014344453
52,0.02592275014344453
53,0.02592275014344453
54,0.02592275014344453
55,0.02592275014344453
56,0.02592275014344453
57,0.022167524033613092
58,0.022167524033613092
59,0.022167524033613092
60,0.022167524033613092
61,0.022167524033613092
62,0.022167524033613092
63,0.022167524033613092
64,0.022167524033613092
65,0.022167524033613092
66,0.022167524033613092
67,0.022167524033613092
68,0.022167524033613092
69,0.022167524033613092
70,0.022167524033613092
71,0.022167524033613092
72,0.022167524033613092
73,0.022167524033613092
74,0.022167524033613092
75,0.022167524033613092
76,0.022167524033613092
77,0.022167524033613092
78,0.022167524033613092
79,0.022167524033613092
80,0.022167524033613092
81,0.022167524033613092
82,0.022167524033613092
83,0.022167524033613092
84,0.022167524033613092
85,0.022167524033613092
86,0.022167524033613092
87,0.022167524033613092
88,0.02107531269336453
89,0.0190027556987127
90,0.0190027556987127
91,0.0190027556987127
92,0.0190027556987127
93,0.0190027556987127
94,0.0190027556987127
95,0.0190027556987127
96,0.0190027556987127
97,0.0190027556987127
98,0.0190027556987127
99,0.0190027556987127
