,best_cost
0,0.11225407148733074
1,0.11090572114329965
2,0.11090572114329965
3,0.11020350822237546
4,0.11020350822237546
5,0.11020350822237546
6,0.1100061587232786
7,0.10998103676568496
8,0.10997497996293792
9,0.10985638397192127
10,0.10974881439655516
11,0.10470593186977083
12,0.1040029419466765
13,0.0852134825654929
14,0.07574209684296722
15,0.06649785207628317
16,0.04029986295463061
17,0.04029986295463061
18,0.04029986295463061
19,0.04029986295463061
20,0.04029986295463061
21,0.03311813000746584
22,0.02156449951448502
23,0.02156449951448502
24,0.02156449951448502
25,0.016659544046682632
26,0.01190780547816325
27,0.011744017215071366
28,0.011744017215071366
29,0.011744017215071366
30,0.011744017215071366
31,0.011744017215071366
32,0.011744017215071366
33,0.011744017215071366
34,0.011744017215071366
35,0.011744017215071366
36,0.011744017215071366
37,0.011744017215071366
38,0.009706718690957785
39,0.009706718690957785
40,0.009706718690957785
41,0.009706718690957785
42,0.009706718690957785
43,0.009706718690957785
44,0.009706718690957785
45,0.009706718690957785
46,0.009706718690957785
47,0.009706718690957785
48,0.009706718690957785
49,0.009706718690957785
50,0.009706718690957785
51,0.009706718690957785
52,0.009706718690957785
53,0.009706718690957785
54,0.009706718690957785
55,0.009706718690957785
56,0.009706718690957785
57,0.009706718690957785
58,0.009706718690957785
59,0.009706718690957785
60,0.009706718690957785
61,0.009706718690957785
62,0.009706718690957785
63,0.009706718690957785
64,0.009706718690957785
65,0.009706718690957785
66,0.009706718690957785
67,0.009706718690957785
68,0.009706718690957785
69,0.009706718690957785
70,0.009706718690957785
71,0.009706718690957785
72,0.009706718690957785
73,0.009706718690957785
74,0.009706718690957785
75,0.009706718690957785
76,0.009706718690957785
77,0.009706718690957785
78,0.009706718690957785
79,0.009706718690957785
80,0.009706718690957785
81,0.009706718690957785
82,0.009706718690957785
83,0.009706718690957785
84,0.009706718690957785
85,0.009706718690957785
86,0.009706718690957785
87,0.009118338258886085
88,0.009118338258886085
89,0.008815996393644939
90,0.008815996393644939
91,0.008503080265680411
92,0.008503080265680411
93,0.008255433337242025
94,0.008255433337242025
95,0.008255433337242025
96,0.008255433337242025
97,0.008255433337242025
98,0.008173854413603772
99,0.008173854413603772
