,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.103047453671,0.0734294102092,0.0734294102092,0.0734294102092,0.0734294102092,0.0734294102092,0.066571003034,0.0468861199395,0.0468861199395,0.0468861199395,0.0468861199395,0.0281347890252,0.0281347890252,0.0281347890252,0.0281347890252,0.0281347890252,0.0281347890252,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.0280485047993,0.018103539804599996,0.016910421722600003,0.016910421722600003,0.016910421722600003,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999,0.014760448649899999
1,0.09530837101600001,0.09530837101600001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.08318975955060001,0.044061982903699996,0.044061982903699996,0.044061982903699996,0.044061982903699996,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0390749299853,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0339778067698,0.0290284738437,0.0290284738437,0.0290284738437,0.0290284738437,0.0290284738437,0.0290284738437,0.0290284738437,0.0290284738437
2,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.0911417894748,0.071594948436,0.07074004085680001,0.07074004085680001,0.07074004085680001,0.07074004085680001,0.07074004085680001,0.07074004085680001,0.07074004085680001,0.07074004085680001,0.07074004085680001,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.033253523337,0.025470335266800002,0.0242907037262,0.024209725666900002,0.0226335933353,0.0226335933353,0.0210788004875,0.0210788004875,0.0210788004875,0.020519724022599998,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0194147482784,0.0180319737304,0.0180319737304,0.015816966382600002,0.015816966382600002,0.015816966382600002,0.015816966382600002,0.015816966382600002,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761,0.0134496242761
3,0.077316061534,0.077316061534,0.077316061534,0.077316061534,0.077316061534,0.077316061534,0.077316061534,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0476890666744,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0304161442501,0.0286858340478,0.027628815348099998,0.025658791965400003,0.025658791965400003,0.024921901628,0.023742527457900002,0.023742527457900002,0.023742527457900002,0.022704141681,0.022704141681,0.022704141681,0.022553643014700003,0.0224589697766,0.0218128768634,0.0218128768634,0.0218128768634
4,0.10017968901900001,0.0636800826741,0.0636800826741,0.0636800826741,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.0348299720549,0.031070735701,0.031070735701,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.0238977180014,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999,0.014975832956199999
5,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0404369188614,0.0367142300816,0.0362846521274,0.031452776241,0.031452776241,0.0285260000889,0.0285260000889,0.0245007992983,0.0230053266823,0.0230053266823,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668,0.0122812532668
6,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.07989911590469999,0.043734761109800006,0.043734761109800006,0.027312015016900004,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003,0.019133617990700003
7,0.0826882771474,0.023744000406499998,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0234582311711,0.0160135769376,0.0157787285415,0.0157787285415,0.0157787285415,0.0157787285415,0.0157787285415,0.0157787285415,0.0157787285415,0.0157787285415,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193,0.0155198626193
8,0.0899957840667,0.0506381439551,0.041807920550599995,0.0412616031566,0.0412616031566,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.0233699291456,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003,0.021859785858400003
9,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.0533238454348,0.050490946981,0.050490946981,0.050490946981,0.050490946981,0.050490946981,0.050490946981,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0387983039112,0.0320435569361,0.0320435569361,0.0320435569361,0.0320435569361,0.0320435569361,0.0320435569361,0.0320435569361,0.0320435569361,0.0298780938098,0.0268402163037,0.0268402163037,0.0268402163037,0.0268402163037,0.0268402163037,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.024561829473700003,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002,0.018763924153700002
