,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.14403820311657786,0.14403820311657786,0.14403820311657786,0.14403820311657786,0.14403820311657786,0.14403820311657786,0.14403820311657786,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.13614665780875088,0.12811540889871034,0.12811540889871034,0.12811540889871034
1,0.16051947090000976,0.1574942830792668,0.1574942830792668,0.15470672148993173,0.15470672148993173,0.15470672148993173,0.15470672148993173,0.15150450975300914,0.14754489171334867,0.14012521057737673,0.13409573780969095,0.12899298367624673,0.12215913988409074,0.11645412092458307,0.11493857848044145,0.11451067094227226,0.11451067094227226,0.11339476614153098,0.11339476614153098,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784,0.11037560559927784
2,0.15796539706597704,0.15766798837594398,0.15766798837594398,0.15766655848056926,0.15766655848056926,0.15766655848056926,0.15766655848056926,0.15766655848056926,0.15766642635460712,0.15766642635460712,0.1576496848557957,0.15762408885689086,0.15249761417314198,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.13460677251850858,0.12736672860311346,0.12399843455523354,0.12038160402003532,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.11796503018038745,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.1172222394569727,0.10618180358717698,0.10618180358717698,0.10618180358717698,0.10618180358717698,0.10618180358717698
3,0.15912640216781454,0.15714833428780825,0.15714833428780825,0.15714833428780825,0.15599297153886596,0.1506225673565343,0.1506225673565343,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.148404679929995,0.14429275036509506,0.13227696777572975,0.13227696777572975,0.13227696777572975,0.13227696777572975,0.13227696777572975,0.13227696777572975,0.12718192686962407,0.12718192686962407,0.12718192686962407,0.12718192686962407,0.12718192686962407,0.12718192686962407,0.12718192686962407,0.12718192686962407,0.12718192686962407,0.1269784804458676,0.12638564665851393,0.12634428108462326,0.12392394902829175,0.12332898426293007,0.1225003114024536,0.12227021093844816,0.12213616957080092,0.12210790834513098,0.12210036376429753,0.12096934620270837,0.12096934620270837,0.1204468514972172,0.11761504260702105,0.11679067102560199,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11672881240544745,0.11439644798222863
4,0.1579742544833792,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14428364339089247,0.14422854053664394,0.14422854053664394,0.14319453544012206,0.14319453544012206,0.14319453544012206,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14145823479808795,0.14142198529174704,0.14142198529174704,0.14037102142312274,0.14037102142312274,0.14037102142312274,0.14037102142312274,0.14037102142312274,0.14037102142312274,0.13943769697983738,0.13743175021038412,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186,0.13676134578183186
5,0.15726712463851467,0.15726712463851467,0.14287863976533224,0.14287863976533224,0.14287863976533224,0.1232794243277935,0.11970690318827434,0.11970690318827434,0.11680309272077312,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723,0.11646895329319723
6,0.15698037747922525,0.15698037747922525,0.15091977670252907,0.15091977670252907,0.15091977670252907,0.15091977670252907,0.15091977670252907,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.1463783487568596,0.11829789390674025,0.1162443548236609,0.11502786767632232,0.11502786767632232,0.1144813601257675,0.1144813601257675,0.1144813601257675,0.11364097777698245,0.11364097777698245,0.11237530028606108,0.1112405427429653,0.11097734486536186,0.11049581833364976,0.11001080441740857,0.10920072746654297,0.1090091251271199,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.1054726229723736,0.10518650039213097,0.10516659025781833,0.10497001207597018,0.1046937312344548,0.10442319832223916,0.10440667242276952,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174,0.1042210041127174
7,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15401111739509624,0.15025301368250324,0.15025301368250324,0.15025301368250324,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.13210219608157592,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.1271032277071402,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095,0.11549632101152095
8,0.14809611161591535,0.14809611161591535,0.14809611161591535,0.14809611161591535,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.14785871827027325,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.1437219783914966,0.14169899617781714,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916,0.1321219328287916
9,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.15038977318270766,0.14081912294768334,0.14081912294768334,0.14081912294768334,0.14081912294768334,0.14081912294768334,0.14081912294768334,0.14081912294768334,0.14081912294768334,0.14081912294768334,0.13375127717343316,0.13293785767746866,0.13293785767746866,0.13293785767746866,0.13293785767746866,0.13293785767746866,0.13293785767746866,0.13293785767746866,0.12935536693285074,0.12935536693285074,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058,0.12394318864390058
