,best_cost
0,0.3186107233666134
1,0.3186107233666134
2,0.3186107233666134
3,0.31819476953862086
4,0.31818611944285907
5,0.3181421759698197
6,0.3181130959282178
7,0.31810791444634184
8,0.3180655749162306
9,0.3180626476532879
10,0.31806156686685016
11,0.31806069412861676
12,0.31806069412861676
13,0.31806069412861676
14,0.31806034721130344
15,0.31805944327213764
16,0.31805944327213764
17,0.31805924240738465
18,0.31805880380989004
19,0.31805880380989004
20,0.3180578313450458
21,0.3180578313450458
22,0.318057273768589
23,0.318057273768589
24,0.318057273768589
25,0.318057273768589
26,0.31805696703278086
27,0.31805522950179466
28,0.31805522950179466
29,0.31805522950179466
30,0.31805522950179466
31,0.31805522950179466
32,0.31805522950179466
33,0.31805522950179466
34,0.31805522950179466
35,0.31805522950179466
36,0.3178913822986425
37,0.3178913822986425
38,0.3178913822986425
39,0.3178913822986425
40,0.3178913822986425
41,0.31605409344963287
42,0.31605409344963287
43,0.31605409344963287
44,0.31605409344963287
45,0.31605409344963287
46,0.31599961514309527
47,0.31599961514309527
48,0.31599961514309527
49,0.31598160386267565
50,0.31598160386267565
51,0.31590301403792664
52,0.31590301403792664
53,0.31542843852013025
54,0.3154025574473124
55,0.3154025574473124
56,0.3154025574473124
57,0.3154025574473124
58,0.3154025574473124
59,0.3154025574473124
60,0.3154025574473124
61,0.31507709078528523
62,0.31507709078528523
63,0.3145131394297252
64,0.3145131394297252
65,0.3145131394297252
66,0.3145131394297252
67,0.3145131394297252
68,0.3145131394297252
69,0.3145131394297252
70,0.3138906722572862
71,0.3133351784578089
72,0.3133351784578089
73,0.3130871422705674
74,0.31308037333635746
75,0.31308037333635746
76,0.31308037333635746
77,0.31308037333635746
78,0.3130578533263423
79,0.3123523005388351
80,0.3123523005388351
81,0.31207570134067125
82,0.3110502122221316
83,0.3110502122221316
84,0.3110502122221316
85,0.3110502122221316
86,0.3110502122221316
87,0.3110502122221316
88,0.3110502122221316
89,0.3110502122221316
90,0.3094643902836166
91,0.3094643902836166
92,0.3094643902836166
93,0.3094643902836166
94,0.3094643902836166
95,0.30838221573735
96,0.30787927367019974
97,0.3070957150264768
98,0.3070957150264768
99,0.3070184480508745
